34308450,2017-12-31,2018-01-01 00:00:00,\N,1,32.0,\N,\N,349,\N,17
34308451,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,349,\N,18
34308452,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,349,\N,19
34308453,2017-12-31,2018-01-01 00:00:00,\N,0,19.9,\N,\N,349,\N,20
34308454,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,349,\N,24
34308455,2017-12-31,2018-01-01 00:00:00,\N,1,41.0,\N,\N,349,\N,25
34308456,2017-12-31,2018-01-01 00:00:00,\N,0,246.9,\N,\N,349,\N,29
34308457,2017-12-31,2018-01-01 00:00:00,\N,0,154.0,\N,\N,349,\N,30
34308458,2017-12-31,2018-01-01 00:00:00,\N,0,279.0,\N,\N,349,\N,37
34308459,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,349,\N,48
34308460,2017-12-31,2018-01-01 00:00:00,\N,0,139.0,\N,\N,349,\N,49
34308461,2017-12-31,2018-01-01 00:00:00,\N,1,107.0,\N,\N,349,\N,50
34308462,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,349,\N,74
34308463,2017-12-31,2018-01-01 00:00:00,\N,0,18.9,\N,\N,349,\N,75
34308464,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,349,\N,76
34308465,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,349,\N,77
34308466,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,349,\N,78
34308467,2017-12-31,2018-01-01 00:00:00,\N,0,349.0,\N,\N,349,\N,97
34308468,2017-12-31,2018-01-01 00:00:00,\N,0,330.0,\N,\N,349,\N,98
34308469,2017-12-31,2018-01-01 00:00:00,\N,0,289.0,\N,\N,349,\N,101
34308470,2017-12-31,2018-01-01 00:00:00,\N,0,262.0,\N,\N,349,\N,115
34308471,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,349,\N,116
34308472,2017-12-31,2018-01-01 00:00:00,\N,0,209.0,\N,\N,349,\N,117
34308473,2017-12-31,2018-01-01 00:00:00,\N,0,243.0,\N,\N,349,\N,128
34308474,2017-12-31,2018-01-01 00:00:00,\N,0,97.0,\N,\N,349,\N,130
34308475,2017-12-31,2018-01-01 00:00:00,\N,0,64.0,\N,\N,349,\N,133
34308476,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,349,\N,134
34308477,2017-12-31,2018-01-01 00:00:00,\N,0,59.9,\N,\N,349,\N,135
34308478,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,349,\N,149
34308479,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,349,\N,150
34308480,2017-12-31,2018-01-01 00:00:00,\N,0,104.0,\N,\N,349,\N,151
34308481,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,349,\N,244
34308482,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,349,\N,245
34308483,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,349,\N,253
34308484,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,349,\N,255
34308485,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,349,\N,257
34308486,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,349,\N,262
34308487,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,349,\N,264
34308488,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,349,\N,276
34308489,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,349,\N,278
34308490,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,349,\N,286
34308491,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,349,\N,1
34308492,2017-12-31,2018-01-01 00:00:00,\N,0,59.9,\N,\N,349,\N,2
34308493,2017-12-31,2018-01-01 00:00:00,\N,0,55.9,\N,\N,349,\N,3
34308494,2017-12-31,2018-01-01 00:00:00,\N,0,74.9,\N,\N,349,\N,4
34308495,2017-12-31,2018-01-01 00:00:00,\N,0,63.0,\N,\N,349,\N,5
34308496,2017-12-31,2018-01-01 00:00:00,\N,0,39.9,\N,\N,349,\N,7
34308497,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,349,\N,8
34308498,2017-12-31,2018-01-01 00:00:00,\N,0,269.0,\N,\N,349,\N,320
34308499,2017-12-31,2018-01-01 00:00:00,\N,1,236.0,\N,\N,349,\N,321
34308500,2017-12-31,2018-01-01 00:00:00,\N,0,124.0,\N,\N,349,\N,336
34308501,2017-12-31,2018-01-01 00:00:00,\N,0,33.0,\N,\N,349,\N,10
34308502,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,349,\N,12
34308503,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,349,\N,31
34308504,2017-12-31,2018-01-01 00:00:00,\N,0,81.0,\N,\N,349,\N,32
34308505,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,349,\N,33
34308506,2017-12-31,2018-01-01 00:00:00,\N,0,165.0,\N,\N,349,\N,34
34308507,2017-12-31,2018-01-01 00:00:00,\N,1,66.0,\N,\N,349,\N,45
34308508,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,349,\N,46
34308509,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,349,\N,47
34308510,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,349,\N,63
34308511,2017-12-31,2018-01-01 00:00:00,\N,0,93.0,\N,\N,349,\N,64
34308512,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,349,\N,65
34308513,2017-12-31,2018-01-01 00:00:00,\N,0,80.0,\N,\N,349,\N,66
34308514,2017-12-31,2018-01-01 00:00:00,\N,0,76.0,\N,\N,349,\N,67
34308515,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,349,\N,82
34308516,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,349,\N,83
34308517,2017-12-31,2018-01-01 00:00:00,\N,0,19.9,\N,\N,349,\N,84
34308518,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,349,\N,146
34308519,2017-12-31,2018-01-01 00:00:00,\N,0,85.0,\N,\N,349,\N,147
34308520,2017-12-31,2018-01-01 00:00:00,\N,0,78.0,\N,\N,349,\N,148
34308521,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,349,\N,152
34308522,2017-12-31,2018-01-01 00:00:00,\N,1,56.0,\N,\N,349,\N,153
34308523,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,349,\N,154
34308524,2017-12-31,2018-01-01 00:00:00,\N,0,85.0,\N,\N,349,\N,58
34308525,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,349,\N,60
34308526,2017-12-31,2018-01-01 00:00:00,\N,0,20.0,\N,\N,349,\N,68
34308527,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,349,\N,70
34308528,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,349,\N,87
34308529,2017-12-31,2018-01-01 00:00:00,\N,0,53.0,\N,\N,349,\N,122
34308530,2017-12-31,2018-01-01 00:00:00,\N,0,51.0,\N,\N,349,\N,123
34308531,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,349,\N,124
34308532,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,349,\N,143
34308533,2017-12-31,2018-01-01 00:00:00,\N,0,22.0,\N,\N,349,\N,144
34308534,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,349,\N,145
34308535,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,349,\N,155
34308536,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,349,\N,161
34308537,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,349,\N,162
34308538,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,349,\N,195
34308539,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,349,\N,197
34308540,2017-12-31,2018-01-01 00:00:00,\N,0,18.0,\N,\N,349,\N,209
34308541,2017-12-31,2018-01-01 00:00:00,\N,0,89.0,\N,\N,349,\N,213
34308542,2017-12-31,2018-01-01 00:00:00,\N,0,20.0,\N,\N,336,\N,22
34308543,2017-12-31,2018-01-01 00:00:00,\N,0,105.0,\N,\N,336,\N,26
34308544,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,336,\N,27
34308545,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,336,\N,28
34308546,2017-12-31,2018-01-01 00:00:00,\N,0,122.0,\N,\N,336,\N,40
34308547,2017-12-31,2018-01-01 00:00:00,\N,0,99.0,\N,\N,336,\N,41
34308548,2017-12-31,2018-01-01 00:00:00,\N,0,96.0,\N,\N,336,\N,42
34308549,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,336,\N,43
34308550,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,336,\N,44
34308551,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,336,\N,51
34308552,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,336,\N,53
34308553,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,336,\N,54
34308554,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,336,\N,56
34308555,2017-12-31,2018-01-01 00:00:00,\N,0,20.0,\N,\N,336,\N,57
34308556,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,336,\N,61
34308557,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,336,\N,62
34308558,2017-12-31,2018-01-01 00:00:00,\N,0,19.0,\N,\N,336,\N,72
34308559,2017-12-31,2018-01-01 00:00:00,\N,0,26.0,\N,\N,336,\N,73
34308560,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,336,\N,88
34308561,2017-12-31,2018-01-01 00:00:00,\N,0,82.0,\N,\N,336,\N,91
34308562,2017-12-31,2018-01-01 00:00:00,\N,0,146.0,\N,\N,336,\N,93
34308563,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,336,\N,94
34308564,2017-12-31,2018-01-01 00:00:00,\N,0,66.0,\N,\N,336,\N,102
34308565,2017-12-31,2018-01-01 00:00:00,\N,0,66.0,\N,\N,336,\N,103
34308566,2017-12-31,2018-01-01 00:00:00,\N,0,62.0,\N,\N,336,\N,104
34308567,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,336,\N,105
34308568,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,336,\N,106
34308569,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,336,\N,107
34308570,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,336,\N,108
34308571,2017-12-31,2018-01-01 00:00:00,\N,0,90.0,\N,\N,336,\N,109
34308572,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,336,\N,110
34308573,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,336,\N,111
34308574,2017-12-31,2018-01-01 00:00:00,\N,0,74.0,\N,\N,336,\N,112
34308575,2017-12-31,2018-01-01 00:00:00,\N,0,82.0,\N,\N,336,\N,113
34308576,2017-12-31,2018-01-01 00:00:00,\N,0,82.0,\N,\N,336,\N,118
34308577,2017-12-31,2018-01-01 00:00:00,\N,0,90.0,\N,\N,336,\N,119
34308578,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,336,\N,120
34308579,2017-12-31,2018-01-01 00:00:00,\N,0,22.0,\N,\N,336,\N,121
34308580,2017-12-31,2018-01-01 00:00:00,\N,0,64.0,\N,\N,336,\N,125
34308581,2017-12-31,2018-01-01 00:00:00,\N,0,22.0,\N,\N,336,\N,126
34308582,2017-12-31,2018-01-01 00:00:00,\N,0,66.0,\N,\N,336,\N,127
34308583,2017-12-31,2018-01-01 00:00:00,\N,0,56.0,\N,\N,336,\N,137
34308584,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,336,\N,138
34308585,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,336,\N,140
34308586,2017-12-31,2018-01-01 00:00:00,\N,0,14.0,\N,\N,336,\N,141
34308587,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,336,\N,142
34308588,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,336,\N,176
34308589,2017-12-31,2018-01-01 00:00:00,\N,0,220.0,\N,\N,336,\N,308
34308590,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,336,\N,335
34308591,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,336,\N,337
34308592,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,336,\N,338
34308593,2017-12-31,2018-01-01 00:00:00,\N,0,165.0,\N,\N,336,\N,13
34308594,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,336,\N,14
34308595,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,336,\N,15
34308596,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,336,\N,16
34308597,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,336,\N,17
34308598,2017-12-31,2018-01-01 00:00:00,\N,0,19.0,\N,\N,336,\N,18
34308599,2017-12-31,2018-01-01 00:00:00,\N,0,19.9,\N,\N,336,\N,19
34308600,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,336,\N,24
34308601,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,336,\N,25
34308602,2017-12-31,2018-01-01 00:00:00,\N,0,265.0,\N,\N,336,\N,29
34308603,2017-12-31,2018-01-01 00:00:00,\N,0,159.0,\N,\N,336,\N,30
34308604,2017-12-31,2018-01-01 00:00:00,\N,0,280.0,\N,\N,336,\N,37
34308605,2017-12-31,2018-01-01 00:00:00,\N,0,255.0,\N,\N,336,\N,38
34308606,2017-12-31,2018-01-01 00:00:00,\N,0,199.0,\N,\N,336,\N,39
34308607,2017-12-31,2018-01-01 00:00:00,\N,0,176.0,\N,\N,336,\N,48
34308608,2017-12-31,2018-01-01 00:00:00,\N,0,129.0,\N,\N,336,\N,49
34308609,2017-12-31,2018-01-01 00:00:00,\N,0,126.0,\N,\N,336,\N,50
34308610,2017-12-31,2018-01-01 00:00:00,\N,0,20.0,\N,\N,336,\N,74
34308611,2017-12-31,2018-01-01 00:00:00,\N,0,31.0,\N,\N,336,\N,75
34308612,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,336,\N,76
34308613,2017-12-31,2018-01-01 00:00:00,\N,0,33.0,\N,\N,336,\N,77
34308614,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,336,\N,78
34308615,2017-12-31,2018-01-01 00:00:00,\N,0,400.0,\N,\N,336,\N,97
34308616,2017-12-31,2018-01-01 00:00:00,\N,0,380.0,\N,\N,336,\N,98
34308617,2017-12-31,2018-01-01 00:00:00,\N,0,300.0,\N,\N,336,\N,100
34308618,2017-12-31,2018-01-01 00:00:00,\N,0,320.0,\N,\N,336,\N,101
34308619,2017-12-31,2018-01-01 00:00:00,\N,0,200.0,\N,\N,336,\N,114
34308620,2017-12-31,2018-01-01 00:00:00,\N,0,269.0,\N,\N,336,\N,115
34308621,2017-12-31,2018-01-01 00:00:00,\N,0,175.0,\N,\N,336,\N,116
34308622,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,336,\N,117
34308623,2017-12-31,2018-01-01 00:00:00,\N,0,189.0,\N,\N,336,\N,128
34308624,2017-12-31,2018-01-01 00:00:00,\N,0,89.0,\N,\N,336,\N,132
34308625,2017-12-31,2018-01-01 00:00:00,\N,0,47.0,\N,\N,336,\N,133
34308626,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,336,\N,134
34308627,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,336,\N,135
34308628,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,336,\N,149
34308629,2017-12-31,2018-01-01 00:00:00,\N,0,149.0,\N,\N,336,\N,150
34308630,2017-12-31,2018-01-01 00:00:00,\N,0,125.0,\N,\N,336,\N,151
34308631,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,336,\N,1
34308632,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,336,\N,2
34308633,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,336,\N,3
34308634,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,336,\N,4
34308635,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,336,\N,5
34308636,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,336,\N,7
34308637,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,336,\N,8
34308638,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,336,\N,9
34308639,2017-12-31,2018-01-01 00:00:00,\N,0,240.0,\N,\N,336,\N,320
34308640,2017-12-31,2018-01-01 00:00:00,\N,0,210.0,\N,\N,336,\N,321
34308641,2017-12-31,2018-01-01 00:00:00,\N,0,350.0,\N,\N,336,\N,331
34308642,2017-12-31,2018-01-01 00:00:00,\N,0,152.0,\N,\N,336,\N,336
34308643,2017-12-31,2018-01-01 00:00:00,\N,0,320.0,\N,\N,336,\N,340
34308644,2017-12-31,2018-01-01 00:00:00,\N,0,24.0,\N,\N,336,\N,10
34308645,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,336,\N,12
34308646,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,336,\N,31
34308647,2017-12-31,2018-01-01 00:00:00,\N,0,81.0,\N,\N,336,\N,32
34308648,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,336,\N,33
34308649,2017-12-31,2018-01-01 00:00:00,\N,0,185.0,\N,\N,336,\N,34
34308650,2017-12-31,2018-01-01 00:00:00,\N,0,76.0,\N,\N,336,\N,45
34308651,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,336,\N,46
34308652,2017-12-31,2018-01-01 00:00:00,\N,0,26.0,\N,\N,336,\N,47
34308653,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,336,\N,63
34308654,2017-12-31,2018-01-01 00:00:00,\N,0,86.0,\N,\N,336,\N,64
34308655,2017-12-31,2018-01-01 00:00:00,\N,0,32.9,\N,\N,336,\N,65
34308656,2017-12-31,2018-01-01 00:00:00,\N,0,80.0,\N,\N,336,\N,66
34308657,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,336,\N,67
34308658,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,336,\N,82
34308659,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,336,\N,83
34308660,2017-12-31,2018-01-01 00:00:00,\N,0,34.0,\N,\N,336,\N,84
34308661,2017-12-31,2018-01-01 00:00:00,\N,0,86.0,\N,\N,336,\N,146
34308662,2017-12-31,2018-01-01 00:00:00,\N,0,84.0,\N,\N,336,\N,147
34308663,2017-12-31,2018-01-01 00:00:00,\N,0,58.0,\N,\N,336,\N,148
34308664,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,336,\N,152
34308665,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,336,\N,153
34308666,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,336,\N,154
34308667,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,336,\N,58
34308668,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,336,\N,59
34308669,2017-12-31,2018-01-01 00:00:00,\N,0,140.0,\N,\N,336,\N,60
34308670,2017-12-31,2018-01-01 00:00:00,\N,0,22.0,\N,\N,336,\N,68
34308671,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,336,\N,69
34308672,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,336,\N,70
34308673,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,336,\N,85
34308674,2017-12-31,2018-01-01 00:00:00,\N,0,18.5,\N,\N,336,\N,86
34308675,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,336,\N,87
34308676,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,336,\N,122
34308677,2017-12-31,2018-01-01 00:00:00,\N,0,54.0,\N,\N,336,\N,123
34308678,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,336,\N,124
34308679,2017-12-31,2018-01-01 00:00:00,\N,0,28.0,\N,\N,336,\N,143
34308680,2017-12-31,2018-01-01 00:00:00,\N,0,23.0,\N,\N,336,\N,144
34308681,2017-12-31,2018-01-01 00:00:00,\N,0,44.0,\N,\N,336,\N,145
34308682,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,336,\N,155
34308683,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,336,\N,161
34308684,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,336,\N,162
34308685,2017-12-31,2018-01-01 00:00:00,\N,0,99.0,\N,\N,336,\N,163
34308686,2017-12-31,2018-01-01 00:00:00,\N,0,24.9,\N,\N,336,\N,181
34308687,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,336,\N,182
34308688,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,336,\N,184
34308689,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,336,\N,187
34308690,2017-12-31,2018-01-01 00:00:00,\N,0,78.0,\N,\N,336,\N,195
34308691,2017-12-31,2018-01-01 00:00:00,\N,0,0.0,\N,\N,336,\N,197
34308692,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,336,\N,198
34308693,2017-12-31,2018-01-01 00:00:00,\N,0,99.0,\N,\N,336,\N,206
34308694,2017-12-31,2018-01-01 00:00:00,\N,0,19.0,\N,\N,336,\N,209
34308695,2017-12-31,2018-01-01 00:00:00,\N,0,21.9,\N,\N,315,\N,22
34308696,2017-12-31,2018-01-01 00:00:00,\N,0,14.0,\N,\N,315,\N,23
34308697,2017-12-31,2018-01-01 00:00:00,\N,0,128.9,\N,\N,315,\N,26
34308698,2017-12-31,2018-01-01 00:00:00,\N,0,147.0,\N,\N,315,\N,27
34308699,2017-12-31,2018-01-01 00:00:00,\N,0,116.0,\N,\N,315,\N,28
34308700,2017-12-31,2018-01-01 00:00:00,\N,0,129.0,\N,\N,315,\N,40
34308701,2017-12-31,2018-01-01 00:00:00,\N,0,131.9,\N,\N,315,\N,41
34308702,2017-12-31,2018-01-01 00:00:00,\N,0,134.0,\N,\N,315,\N,42
34308703,2017-12-31,2018-01-01 00:00:00,\N,0,159.9,\N,\N,315,\N,43
34308704,2017-12-31,2018-01-01 00:00:00,\N,0,129.9,\N,\N,315,\N,44
34308705,2017-12-31,2018-01-01 00:00:00,\N,0,51.9,\N,\N,315,\N,51
34308706,2017-12-31,2018-01-01 00:00:00,\N,0,48.9,\N,\N,315,\N,53
34308707,2017-12-31,2018-01-01 00:00:00,\N,0,41.9,\N,\N,315,\N,54
34308708,2017-12-31,2018-01-01 00:00:00,\N,0,32.9,\N,\N,315,\N,56
34308709,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,315,\N,61
34308710,2017-12-31,2018-01-01 00:00:00,\N,0,34.9,\N,\N,315,\N,62
34308711,2017-12-31,2018-01-01 00:00:00,\N,0,17.9,\N,\N,315,\N,71
34308712,2017-12-31,2018-01-01 00:00:00,\N,0,35.9,\N,\N,315,\N,72
34308713,2017-12-31,2018-01-01 00:00:00,\N,0,26.9,\N,\N,315,\N,73
34308714,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,315,\N,88
34308715,2017-12-31,2018-01-01 00:00:00,\N,0,84.0,\N,\N,315,\N,91
34308716,2017-12-31,2018-01-01 00:00:00,\N,0,144.0,\N,\N,315,\N,93
34308717,2017-12-31,2018-01-01 00:00:00,\N,0,44.9,\N,\N,315,\N,94
34308718,2017-12-31,2018-01-01 00:00:00,\N,0,66.9,\N,\N,315,\N,102
34308719,2017-12-31,2018-01-01 00:00:00,\N,0,64.9,\N,\N,315,\N,103
34308720,2017-12-31,2018-01-01 00:00:00,\N,0,59.9,\N,\N,315,\N,104
34308721,2017-12-31,2018-01-01 00:00:00,\N,0,77.7,\N,\N,315,\N,105
34308722,2017-12-31,2018-01-01 00:00:00,\N,0,22.9,\N,\N,315,\N,106
34308723,2017-12-31,2018-01-01 00:00:00,\N,0,32.9,\N,\N,315,\N,107
34308724,2017-12-31,2018-01-01 00:00:00,\N,0,39.9,\N,\N,315,\N,108
34308725,2017-12-31,2018-01-01 00:00:00,\N,0,87.9,\N,\N,315,\N,109
34308726,2017-12-31,2018-01-01 00:00:00,\N,0,51.0,\N,\N,315,\N,110
34308727,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,315,\N,111
34308728,2017-12-31,2018-01-01 00:00:00,\N,0,65.9,\N,\N,315,\N,112
34308729,2017-12-31,2018-01-01 00:00:00,\N,0,83.0,\N,\N,315,\N,113
34308730,2017-12-31,2018-01-01 00:00:00,\N,0,82.0,\N,\N,315,\N,118
34308731,2017-12-31,2018-01-01 00:00:00,\N,0,90.0,\N,\N,315,\N,119
34308732,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,315,\N,120
34308733,2017-12-31,2018-01-01 00:00:00,\N,0,69.9,\N,\N,315,\N,125
34308734,2017-12-31,2018-01-01 00:00:00,\N,0,46.9,\N,\N,315,\N,126
34308735,2017-12-31,2018-01-01 00:00:00,\N,0,77.9,\N,\N,315,\N,127
34308736,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,315,\N,136
34308737,2017-12-31,2018-01-01 00:00:00,\N,0,54.9,\N,\N,315,\N,137
34308738,2017-12-31,2018-01-01 00:00:00,\N,0,22.9,\N,\N,315,\N,140
34308739,2017-12-31,2018-01-01 00:00:00,\N,0,27.9,\N,\N,315,\N,141
34308740,2017-12-31,2018-01-01 00:00:00,\N,0,19.9,\N,\N,315,\N,177
34308741,2017-12-31,2018-01-01 00:00:00,\N,0,213.0,\N,\N,315,\N,308
34308742,2017-12-31,2018-01-01 00:00:00,\N,0,71.9,\N,\N,315,\N,335
34308743,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,315,\N,337
34308744,2017-12-31,2018-01-01 00:00:00,\N,0,42.9,\N,\N,315,\N,338
34308745,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,315,\N,339
34308746,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,315,\N,15
34308747,2017-12-31,2018-01-01 00:00:00,\N,0,33.9,\N,\N,315,\N,16
34308748,2017-12-31,2018-01-01 00:00:00,\N,0,24.5,\N,\N,306,\N,22
34308749,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,306,\N,26
34308750,2017-12-31,2018-01-01 00:00:00,\N,0,141.0,\N,\N,306,\N,27
34308751,2017-12-31,2018-01-01 00:00:00,\N,0,98.0,\N,\N,306,\N,28
34308752,2017-12-31,2018-01-01 00:00:00,\N,0,125.0,\N,\N,306,\N,40
34308753,2017-12-31,2018-01-01 00:00:00,\N,0,130.0,\N,\N,306,\N,41
